,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
261,000750.SZ,20190612,5.06,5.12,5.0,5.01,5.12,-0.11,-2.1484,1023224.0,516041.293
262,000750.SZ,20190611,4.71,5.16,4.69,5.12,4.69,0.43,9.1684,1678839.17,837166.796
263,000750.SZ,20190610,4.77,4.79,4.51,4.69,4.77,-0.08,-1.6771,545577.49,254640.342
264,000750.SZ,20190606,4.83,4.88,4.77,4.77,4.83,-0.06,-1.2422,414558.36,199806.834
265,000750.SZ,20190605,4.87,4.9,4.83,4.83,4.82,0.01,0.2075,417803.43,203186.492
266,000750.SZ,20190604,4.88,4.89,4.8,4.82,4.88,-0.06,-1.2295,422444.91,204193.542
267,000750.SZ,20190603,4.91,4.98,4.87,4.88,4.88,0.0,0.0,450017.75,221325.415
268,000750.SZ,20190531,4.9,4.94,4.87,4.88,4.91,-0.03,-0.611,326321.9,159985.631
269,000750.SZ,20190530,4.96,4.97,4.87,4.91,4.95,-0.04,-0.8081,416492.28,204152.019
270,000750.SZ,20190529,4.94,5.03,4.92,4.95,4.98,-0.03,-0.6024,503463.65,250146.674
271,000750.SZ,20190528,5.0,5.06,4.95,4.98,5.02,-0.04,-0.7968,648567.02,324053.437
272,000750.SZ,20190527,4.9,5.05,4.84,5.02,4.88,0.14,2.8689,809628.46,403311.013
273,000750.SZ,20190524,4.9,4.96,4.86,4.88,4.93,-0.05,-1.0142,481695.93,236317.231
274,000750.SZ,20190523,4.86,5.03,4.85,4.93,4.9,0.03,0.6122,703426.05,348299.607
275,000750.SZ,20190522,5.0,5.02,4.86,4.9,4.98,-0.08,-1.6064,483990.05,238153.662
276,000750.SZ,20190521,4.93,5.04,4.91,4.98,4.93,0.05,1.0142,507262.2,252769.937
277,000750.SZ,20190520,4.84,5.01,4.82,4.93,4.86,0.07,1.4403,632598.9,311103.323
278,000750.SZ,20190517,5.16,5.17,4.8,4.86,5.14,-0.28,-5.4475,850410.62,423053.544
279,000750.SZ,20190516,5.16,5.18,5.09,5.14,5.16,-0.02,-0.3876,515379.23,264862.315
280,000750.SZ,20190515,5.14,5.19,5.09,5.16,5.07,0.09,1.7751,619625.48,318508.43
281,000750.SZ,20190514,5.04,5.18,5.03,5.07,5.12,-0.05,-0.9766,597196.74,305999.992
282,000750.SZ,20190513,5.09,5.17,5.06,5.12,5.18,-0.06,-1.1583,568241.32,291386.547
283,000750.SZ,20190510,5.14,5.27,4.91,5.18,5.0,0.18,3.6,1327588.86,683315.809
284,000750.SZ,20190509,4.84,5.19,4.84,5.0,4.88,0.12,2.459,1231873.16,620065.588
285,000750.SZ,20190508,4.83,4.99,4.8,4.88,4.95,-0.07,-1.4141,666844.34,327482.939
286,000750.SZ,20190507,4.89,4.98,4.73,4.95,4.82,0.13,2.6971,979850.1,478622.336
287,000750.SZ,20190506,5.08,5.23,4.82,4.82,5.35,-0.53,-9.9065,1201872.66,600491.455
288,000750.SZ,20190430,5.27,5.41,5.27,5.35,5.28,0.07,1.3258,594538.72,318242.687
289,000750.SZ,20190429,5.74,5.77,5.17,5.28,5.72,-0.44,-7.6923,1212556.88,656577.567
290,000750.SZ,20190426,5.75,5.85,5.71,5.72,5.74,-0.02,-0.3484,841271.91,484926.667
291,000750.SZ,20190425,5.94,6.04,5.72,5.76,5.95,-0.19,-3.1933,1067163.05,631011.285
292,000750.SZ,20190424,5.89,5.98,5.85,5.95,5.9,0.05,0.8475,597175.56,353646.11
293,000750.SZ,20190423,5.87,6.07,5.83,5.9,5.89,0.01,0.1698,960706.38,570861.365
294,000750.SZ,20190422,6.1,6.12,5.88,5.89,6.03,-0.14,-2.3217,903208.5,539094.636
295,000750.SZ,20190419,5.98,6.07,5.95,6.03,5.96,0.07,1.1745,753596.57,452931.1
296,000750.SZ,20190418,6.06,6.09,5.93,5.96,6.06,-0.1,-1.6502,935453.85,562442.567
297,000750.SZ,20190417,6.1,6.16,6.03,6.06,6.13,-0.07,-1.1419,950191.9,577924.443
298,000750.SZ,20190416,5.99,6.15,5.85,6.13,6.02,0.11,1.8272,1464298.49,881556.045
299,000750.SZ,20190415,6.34,6.39,6.01,6.02,6.22,-0.2,-3.2154,1668376.16,1034914.577
300,000750.SZ,20190412,6.2,6.31,6.13,6.22,6.14,0.08,1.3029,1457983.18,906571.122
301,000750.SZ,20190411,6.28,6.35,6.13,6.14,6.41,-0.27,-4.2122,1768819.68,1102768.281
302,000750.SZ,20190410,6.27,6.7,6.13,6.41,6.36,0.05,0.7862,3014547.98,1910653.62
303,000750.SZ,20190409,6.06,6.36,6.04,6.36,6.08,0.28,4.6053,2001448.01,1237939.181
304,000750.SZ,20190408,6.24,6.28,5.95,6.08,6.22,-0.14,-2.2508,1889742.24,1152679.768
305,000750.SZ,20190404,6.38,6.39,6.16,6.22,6.34,-0.12,-1.8927,2115326.52,1321533.905
306,000750.SZ,20190403,6.08,6.36,6.05,6.34,6.14,0.2,3.2573,2785497.62,1740095.928
307,000750.SZ,20190402,6.22,6.34,6.1,6.14,6.21,-0.07,-1.1272,2242439.87,1393845.065
308,000750.SZ,20190401,6.1,6.37,6.03,6.21,6.16,0.05,0.8117,3122322.54,1936095.125
309,000750.SZ,20190329,5.74,6.17,5.74,6.16,5.71,0.45,7.8809,2901112.32,1743428.556
310,000750.SZ,20190328,5.74,5.94,5.65,5.71,5.81,-0.1,-1.7212,1352269.99,782850.002
311,000750.SZ,20190327,5.8,5.85,5.66,5.81,5.72,0.09,1.5734,1604867.76,926666.429
312,000750.SZ,20190326,5.98,6.03,5.7,5.72,5.95,-0.23,-3.8655,1882263.69,1103679.145
313,000750.SZ,20190325,6.04,6.21,5.91,5.95,6.23,-0.28,-4.4944,2224620.01,1346990.309
314,000750.SZ,20190322,6.32,6.39,6.05,6.23,6.46,-0.23,-3.5604,3524083.9,2195235.062
315,000750.SZ,20190321,6.0,6.73,5.95,6.46,6.12,0.34,5.5556,6414220.17,4123190.476
316,000750.SZ,20190320,5.74,6.28,5.7,6.12,5.71,0.41,7.1804,4745208.4,2900249.98
317,000750.SZ,20190319,5.78,5.84,5.68,5.71,5.78,-0.07,-1.2111,1194563.3,688085.892
318,000750.SZ,20190318,5.55,5.79,5.44,5.78,5.54,0.24,4.3321,1447804.66,818890.897
319,000750.SZ,20190315,5.57,5.68,5.49,5.54,5.5,0.04,0.7273,1104826.22,616189.609
320,000750.SZ,20190314,5.64,5.77,5.41,5.5,5.73,-0.23,-4.014,1412459.62,790161.917
321,000750.SZ,20190313,5.81,5.97,5.63,5.73,5.82,-0.09,-1.5464,1942401.36,1119431.051
322,000750.SZ,20190312,5.83,5.98,5.76,5.82,5.81,0.01,0.1721,2175716.53,1276317.149
323,000750.SZ,20190311,5.68,5.85,5.5,5.81,5.75,0.06,1.0435,1924347.08,1101989.275
324,000750.SZ,20190308,5.98,6.13,5.75,5.75,6.39,-0.64,-10.0156,3141210.24,1863949.126
325,000750.SZ,20190307,6.18,6.68,6.03,6.39,6.18,0.21,3.3981,4551348.16,2871589.49
326,000750.SZ,20190306,5.9,6.29,5.86,6.18,5.91,0.27,4.5685,3749414.15,2263065.627
327,000750.SZ,20190305,5.78,5.92,5.71,5.91,5.87,0.04,0.6814,1894786.94,1103598.701
328,000750.SZ,20190304,5.93,6.27,5.71,5.87,5.86,0.01,0.1706,3317054.13,1976418.09
329,000750.SZ,20190301,5.71,5.98,5.61,5.86,5.63,0.23,4.0853,2393353.29,1389065.234
330,000750.SZ,20190228,5.8,5.83,5.4,5.63,5.9,-0.27,-4.5763,2006754.32,1134011.644
331,000750.SZ,20190227,5.83,6.12,5.7,5.9,5.88,0.02,0.3401,3186487.35,1889791.021
332,000750.SZ,20190226,6.25,6.45,5.86,5.88,6.14,-0.26,-4.2345,5218539.7,3221569.813
333,000750.SZ,20190225,5.93,6.14,5.6,6.14,5.58,0.56,10.0358,5162809.73,3052803.046
334,000750.SZ,20190222,5.1,5.58,5.04,5.58,5.07,0.51,10.0592,3555144.94,1882165.984
335,000750.SZ,20190221,5.05,5.27,5.01,5.07,5.09,-0.02,-0.3929,2311723.77,1185492.022
336,000750.SZ,20190220,5.05,5.17,5.0,5.09,5.1,-0.01,-0.1961,1321832.98,671406.407
337,000750.SZ,20190219,5.22,5.36,5.06,5.1,5.19,-0.09,-1.7341,2226810.33,1154943.77
338,000750.SZ,20190218,5.02,5.28,5.01,5.19,4.97,0.22,4.4266,1918168.83,987161.577
339,000750.SZ,20190215,5.06,5.16,4.96,4.97,5.08,-0.11,-2.1654,1171615.24,592563.059
340,000750.SZ,20190214,5.05,5.11,5.01,5.08,5.1,-0.02,-0.3922,1196908.87,606020.981
341,000750.SZ,20190213,4.9,5.23,4.84,5.1,4.9,0.2,4.0816,2051636.94,1040003.361
342,000750.SZ,20190212,4.88,4.94,4.83,4.9,4.91,-0.01,-0.2037,1038190.11,507037.571
343,000750.SZ,20190211,4.85,4.92,4.78,4.91,4.86,0.05,1.0288,1133476.18,550408.948
344,000750.SZ,20190201,4.63,4.86,4.63,4.86,4.55,0.31,6.8132,1401351.98,666555.928
345,000750.SZ,20190131,4.54,4.62,4.42,4.55,4.49,0.06,1.3363,863903.7,391834.423
346,000750.SZ,20190130,4.59,4.66,4.48,4.49,4.63,-0.14,-3.0238,649188.04,296419.589
347,000750.SZ,20190129,4.66,4.72,4.39,4.63,4.67,-0.04,-0.8565,1069810.35,489720.252
348,000750.SZ,20190128,4.85,4.95,4.61,4.67,4.81,-0.14,-2.9106,1618129.14,768455.103
349,000750.SZ,20190125,5.13,5.19,4.81,4.81,5.2,-0.39,-7.5,2040751.76,1020260.117
350,000750.SZ,20190124,5.15,5.37,5.09,5.2,5.12,0.08,1.5625,2631373.56,1379363.861
351,000750.SZ,20190123,5.08,5.14,5.04,5.12,5.11,0.01,0.1957,982578.34,500567.972
352,000750.SZ,20190122,4.99,5.21,4.98,5.11,5.01,0.1,1.996,2100080.76,1074331.567
353,000750.SZ,20190121,5.01,5.04,4.96,5.01,5.04,-0.03,-0.5952,878721.44,439328.993
354,000750.SZ,20190118,5.0,5.07,4.92,5.04,4.97,0.07,1.4085,1297611.67,647989.708
355,000750.SZ,20190117,5.03,5.08,4.96,4.97,5.04,-0.07,-1.3889,1035339.48,519174.229
356,000750.SZ,20190116,5.15,5.15,4.98,5.04,5.19,-0.15,-2.8902,1648597.39,831723.973
357,000750.SZ,20190115,5.08,5.29,5.05,5.19,5.08,0.11,2.1654,2426676.86,1255414.709
358,000750.SZ,20190114,5.21,5.22,5.02,5.08,5.16,-0.08,-1.5504,1355772.46,692640.314
359,000750.SZ,20190111,5.19,5.23,5.07,5.16,5.17,-0.01,-0.1934,1606418.0,827792.397
360,000750.SZ,20190110,5.44,5.45,5.12,5.17,5.53,-0.36,-6.5099,2926473.3,1543128.077
361,000750.SZ,20190109,5.46,5.6,5.41,5.53,5.53,0.0,0.0,3056778.56,1678765.608
362,000750.SZ,20190108,5.55,5.72,5.34,5.53,5.63,-0.1,-1.7762,3402912.25,1879300.598
363,000750.SZ,20190107,5.55,5.8,5.45,5.63,5.35,0.28,5.2336,4531559.18,2544423.434
364,000750.SZ,20190104,4.86,5.35,4.8,5.35,4.86,0.49,10.0823,3990583.83,2043447.21
365,000750.SZ,20190103,4.51,4.98,4.47,4.86,4.53,0.33,7.2848,3068688.2,1478978.116
366,000750.SZ,20190102,4.35,4.67,4.28,4.53,4.36,0.17,3.8991,2275576.12,1012532.335
367,000750.SZ,20181228,4.05,4.44,4.05,4.36,4.04,0.32,7.9208,2156052.03,929981.119
368,000750.SZ,20181227,4.27,4.3,4.03,4.04,4.2,-0.16,-3.8095,895347.85,376207.084
369,000750.SZ,20181226,4.16,4.23,4.11,4.2,4.2,0.0,0.0,722333.1,301197.523
370,000750.SZ,20181225,4.14,4.26,4.0,4.2,4.25,-0.05,-1.1765,962901.35,396675.699
371,000750.SZ,20181224,4.33,4.4,4.16,4.25,4.37,-0.12,-2.746,963538.18,411069.034
372,000750.SZ,20181221,4.32,4.43,4.27,4.37,4.38,-0.01,-0.2283,1228395.5,535014.441
373,000750.SZ,20181220,4.18,4.41,4.18,4.38,4.2,0.18,4.2857,1576118.48,678379.731
374,000750.SZ,20181219,4.2,4.23,4.12,4.2,4.22,-0.02,-0.4739,665212.82,277759.095
375,000750.SZ,20181218,4.15,4.25,4.05,4.22,4.17,0.05,1.199,867573.09,360814.855
376,000750.SZ,20181217,4.08,4.21,4.08,4.17,4.11,0.06,1.4599,663477.05,275312.354
377,000750.SZ,20181214,4.27,4.29,4.1,4.11,4.32,-0.21,-4.8611,934978.51,392632.603
378,000750.SZ,20181213,4.23,4.38,4.11,4.32,4.21,0.11,2.6128,1203823.67,515351.48
379,000750.SZ,20181212,4.25,4.31,4.21,4.21,4.22,-0.01,-0.237,716819.61,305167.113
380,000750.SZ,20181211,4.24,4.26,4.17,4.22,4.23,-0.01,-0.2364,578832.71,243930.061
381,000750.SZ,20181210,4.23,4.29,4.17,4.23,4.3,-0.07,-1.6279,680820.2,287651.559
382,000750.SZ,20181207,4.28,4.41,4.22,4.3,4.23,0.07,1.6548,921758.67,396744.942
383,000750.SZ,20181206,4.28,4.3,4.17,4.23,4.33,-0.1,-2.3095,872195.13,369269.737
384,000750.SZ,20181205,4.34,4.42,4.31,4.33,4.43,-0.1,-2.2573,911018.66,397000.986
385,000750.SZ,20181204,4.36,4.46,4.3,4.43,4.3,0.13,3.0233,1335881.58,588538.58
386,000750.SZ,20181203,4.4,4.45,4.29,4.3,4.22,0.08,1.8957,1575554.06,688160.513
387,000750.SZ,20181130,4.17,4.24,4.05,4.22,4.17,0.05,1.199,1601805.87,665326.225
388,000750.SZ,20181129,4.59,4.61,4.16,4.17,4.57,-0.4,-8.7527,1887362.73,827407.128
389,000750.SZ,20181128,4.49,4.66,4.43,4.57,4.5,0.07,1.5556,1456472.35,664622.429
390,000750.SZ,20181127,4.6,4.61,4.42,4.5,4.54,-0.04,-0.8811,993146.03,448224.566
391,000750.SZ,20181126,4.53,4.63,4.49,4.54,4.55,-0.01,-0.2198,983212.45,447666.796
392,000750.SZ,20181123,4.65,4.79,4.47,4.55,4.68,-0.13,-2.7778,1421260.06,661707.636
393,000750.SZ,20181122,4.82,4.87,4.6,4.68,4.83,-0.15,-3.1056,1379042.17,650273.294
394,000750.SZ,20181121,4.73,4.88,4.67,4.83,4.79,0.04,0.8351,1431136.67,685478.267
395,000750.SZ,20181120,5.02,5.15,4.77,4.79,5.14,-0.35,-6.8093,2558061.86,1266753.084
396,000750.SZ,20181119,4.85,5.3,4.82,5.14,4.9,0.24,4.898,3673441.94,1858082.603
397,000750.SZ,20181116,4.83,5.2,4.81,4.9,4.84,0.06,1.2397,3291286.45,1637269.282
398,000750.SZ,20181115,4.71,4.92,4.7,4.84,4.77,0.07,1.4675,2096710.48,1011297.12
399,000750.SZ,20181114,4.84,4.95,4.74,4.77,4.97,-0.2,-4.0241,2773732.27,1337126.206
400,000750.SZ,20181113,4.59,5.14,4.55,4.97,4.67,0.3,6.424,4495290.92,2190950.359
401,000750.SZ,20181112,4.6,4.72,4.54,4.67,4.62,0.05,1.0823,1901839.93,879714.076
402,000750.SZ,20181109,4.6,4.71,4.57,4.62,4.64,-0.02,-0.431,1896103.78,878619.088
403,000750.SZ,20181108,4.91,4.93,4.52,4.64,4.86,-0.22,-4.5267,2706226.25,1284226.974
404,000750.SZ,20181107,4.78,4.93,4.74,4.86,4.8,0.06,1.25,2094192.5,1013761.368
405,000750.SZ,20181106,4.9,4.96,4.71,4.8,4.99,-0.19,-3.8076,2324351.15,1123191.808
406,000750.SZ,20181105,4.67,5.06,4.66,4.99,4.77,0.22,4.6122,3252991.8,1585503.76
407,000750.SZ,20181102,4.73,4.83,4.62,4.77,4.65,0.12,2.5806,2599772.42,1224992.813
408,000750.SZ,20181101,4.73,5.09,4.63,4.65,4.73,-0.08,-1.6913,3277970.51,1577220.321
409,000750.SZ,20181031,4.88,4.93,4.61,4.73,4.9,-0.17,-3.4694,3416983.15,1630086.54
410,000750.SZ,20181030,4.4,4.9,4.31,4.9,4.45,0.45,10.1124,3494325.35,1618240.246
411,000750.SZ,20181029,4.36,4.49,4.32,4.45,4.4,0.05,1.1364,2651984.01,1167234.083
412,000750.SZ,20181026,4.44,4.67,4.22,4.4,4.26,0.14,3.2864,4084847.79,1796787.37
413,000750.SZ,20181025,3.85,4.26,3.81,4.26,3.87,0.39,10.0775,3892100.51,1547619.625
414,000750.SZ,20181024,3.7,3.87,3.57,3.87,3.52,0.35,9.9432,3407953.57,1279685.477
415,000750.SZ,20181023,3.52,3.52,3.52,3.52,3.2,0.32,10.0,566813.42,199518.323
416,000750.SZ,20181022,2.94,3.2,2.94,3.2,2.91,0.29,9.9656,306826.28,96589.059
417,000750.SZ,20181019,2.77,2.94,2.76,2.91,2.81,0.1,3.5587,263974.57,75744.618
418,000750.SZ,20181018,2.8,2.91,2.79,2.81,2.81,0.0,0.0,266868.99,76061.377
419,000750.SZ,20181017,2.8,2.82,2.76,2.81,2.77,0.04,1.444,149802.14,41781.643
420,000750.SZ,20181016,2.77,2.83,2.75,2.77,2.77,0.0,0.0,148634.14,41448.241
421,000750.SZ,20181015,2.86,2.88,2.76,2.77,2.83,-0.06,-2.1201,141152.5,39945.207
422,000750.SZ,20181012,2.92,2.94,2.77,2.83,2.94,-0.11,-3.7415,268015.59,76826.837
423,000750.SZ,20181011,3.19,3.2,2.93,2.94,3.26,-0.32,-9.816,328062.1,100179.319
424,000750.SZ,20181010,3.25,3.28,3.24,3.26,3.25,0.01,0.3077,79949.37,26065.371
425,000750.SZ,20181009,3.27,3.29,3.23,3.25,3.27,-0.02,-0.6116,133290.58,43454.686
426,000750.SZ,20181008,3.36,3.36,3.25,3.27,3.38,-0.11,-3.2544,148630.52,49253.06
427,000750.SZ,20180928,3.36,3.4,3.35,3.38,3.36,0.02,0.5952,89708.17,30342.0
428,000750.SZ,20180927,3.4,3.41,3.36,3.36,3.41,-0.05,-1.4663,105027.16,35492.088
429,000750.SZ,20180926,3.43,3.47,3.4,3.41,3.45,-0.04,-1.1594,173849.43,59588.354
430,000750.SZ,20180925,3.39,3.45,3.38,3.45,3.41,0.04,1.173,152541.63,51995.419
431,000750.SZ,20180921,3.37,3.42,3.33,3.41,3.36,0.05,1.4881,179691.93,60838.368
432,000750.SZ,20180920,3.36,3.37,3.34,3.36,3.35,0.01,0.2985,107448.09,36075.216
433,000750.SZ,20180919,3.31,3.38,3.3,3.35,3.32,0.03,0.9036,155386.93,52051.97
434,000750.SZ,20180918,3.25,3.32,3.25,3.32,3.27,0.05,1.5291,127812.95,42071.982
435,000750.SZ,20180917,3.27,3.29,3.23,3.27,3.27,0.0,0.0,113795.5,37105.352
436,000750.SZ,20180914,3.29,3.3,3.27,3.27,3.29,-0.02,-0.6079,58060.52,19085.391
437,000750.SZ,20180913,3.28,3.31,3.27,3.29,3.27,0.02,0.6116,102370.02,33615.271
438,000750.SZ,20180912,3.26,3.29,3.25,3.27,3.26,0.01,0.3067,102027.54,33374.991
439,000750.SZ,20180911,3.27,3.29,3.25,3.26,3.27,-0.01,-0.3058,126142.97,41231.063
440,000750.SZ,20180910,3.36,3.37,3.27,3.27,3.37,-0.1,-2.9674,159084.0,52747.408
441,000750.SZ,20180907,3.36,3.39,3.35,3.37,3.35,0.02,0.597,133472.45,44969.834
442,000750.SZ,20180906,3.36,3.39,3.35,3.35,3.36,-0.01,-0.2976,96160.2,32319.102
443,000750.SZ,20180905,3.38,3.39,3.36,3.36,3.38,-0.02,-0.5917,88174.41,29763.56
444,000750.SZ,20180904,3.36,3.4,3.35,3.38,3.36,0.02,0.5952,110261.34,37284.161
445,000750.SZ,20180903,3.37,3.38,3.34,3.36,3.37,-0.01,-0.2967,104699.48,35180.753
446,000750.SZ,20180831,3.36,3.41,3.35,3.37,3.36,0.01,0.2976,122059.3,41204.962
447,000750.SZ,20180830,3.42,3.43,3.36,3.36,3.42,-0.06,-1.7544,120775.26,40893.257
448,000750.SZ,20180829,3.43,3.44,3.41,3.42,3.43,-0.01,-0.2915,87428.85,29907.191
449,000750.SZ,20180828,3.47,3.48,3.43,3.43,3.46,-0.03,-0.8671,116630.71,40248.95
450,000750.SZ,20180827,3.42,3.47,3.41,3.46,3.42,0.04,1.1696,161853.51,55763.269
451,000750.SZ,20180824,3.41,3.44,3.39,3.42,3.41,0.01,0.2933,110234.44,37631.264
452,000750.SZ,20180823,3.39,3.44,3.38,3.41,3.39,0.02,0.59,133420.84,45516.76
453,000750.SZ,20180822,3.4,3.41,3.37,3.39,3.41,-0.02,-0.5865,90543.05,30696.838
454,000750.SZ,20180821,3.41,3.44,3.4,3.41,3.41,0.0,0.0,143420.7,49031.137
455,000750.SZ,20180820,3.35,3.41,3.35,3.41,3.36,0.05,1.4881,147060.14,49711.086
456,000750.SZ,20180817,3.4,3.44,3.35,3.36,3.39,-0.03,-0.885,161502.44,54876.561
457,000750.SZ,20180816,3.36,3.46,3.34,3.39,3.36,0.03,0.8929,176734.2,60060.78
458,000750.SZ,20180815,3.42,3.42,3.36,3.36,3.42,-0.06,-1.7544,99725.97,33720.723
459,000750.SZ,20180814,3.42,3.44,3.4,3.42,3.43,-0.01,-0.2915,93331.88,31856.084
460,000750.SZ,20180813,3.41,3.44,3.38,3.43,3.44,-0.01,-0.2907,111933.06,38088.6
461,000750.SZ,20180810,3.41,3.45,3.41,3.44,3.43,0.01,0.2915,114342.63,39195.379
462,000750.SZ,20180809,3.37,3.46,3.36,3.43,3.37,0.06,1.7804,230894.21,79123.738
463,000750.SZ,20180808,3.43,3.44,3.36,3.37,3.43,-0.06,-1.7493,165063.5,56134.718
464,000750.SZ,20180807,3.37,3.44,3.34,3.43,3.36,0.07,2.0833,196386.26,66749.908
465,000750.SZ,20180806,3.37,3.4,3.34,3.36,3.37,-0.01,-0.2967,155819.96,52456.926
466,000750.SZ,20180803,3.37,3.43,3.36,3.37,3.37,0.0,0.0,161081.68,54595.811
467,000750.SZ,20180802,3.45,3.46,3.34,3.37,3.46,-0.09,-2.6012,220385.43,74503.788
468,000750.SZ,20180801,3.54,3.57,3.45,3.46,3.54,-0.08,-2.2599,153526.5,53951.168
469,000750.SZ,20180731,3.51,3.56,3.5,3.54,3.51,0.03,0.8547,96909.22,34162.406
470,000750.SZ,20180730,3.53,3.57,3.5,3.51,3.55,-0.04,-1.1268,163960.73,57777.948
471,000750.SZ,20180727,3.56,3.62,3.54,3.55,3.58,-0.03,-0.838,211907.16,75707.017
472,000750.SZ,20180726,3.57,3.65,3.53,3.58,3.56,0.02,0.5618,263300.04,94420.562
473,000750.SZ,20180725,3.58,3.59,3.52,3.56,3.57,-0.01,-0.2801,191778.38,68056.971
474,000750.SZ,20180724,3.47,3.61,3.47,3.57,3.47,0.1,2.8818,433418.43,153870.284
475,000750.SZ,20180723,3.42,3.48,3.4,3.47,3.45,0.02,0.5797,222898.99,76679.163
476,000750.SZ,20180720,3.38,3.47,3.35,3.45,3.38,0.07,2.071,304727.89,104152.429
477,000750.SZ,20180719,3.41,3.43,3.37,3.38,3.41,-0.03,-0.88,105781.96,35881.285
478,000750.SZ,20180718,3.41,3.45,3.4,3.41,3.42,-0.01,-0.29,124775.22,42658.566
479,000750.SZ,20180717,3.42,3.43,3.4,3.42,3.42,0.0,0.0,86999.48,29702.044
480,000750.SZ,20180716,3.44,3.46,3.41,3.42,3.45,-0.03,-0.87,81937.37,28066.207
481,000750.SZ,20180713,3.49,3.5,3.43,3.45,3.49,-0.04,-1.15,184006.37,63524.886
482,000750.SZ,20180712,3.4,3.52,3.4,3.49,3.41,0.08,2.35,191352.57,66355.184
483,000750.SZ,20180711,3.47,3.47,3.37,3.41,3.51,-0.1,-2.85,190778.41,65050.886
484,000750.SZ,20180710,3.53,3.54,3.47,3.51,3.54,-0.03,-0.85,163845.39,57374.645
485,000750.SZ,20180709,3.49,3.54,3.47,3.54,3.48,0.06,1.72,113674.69,39991.705
486,000750.SZ,20180706,3.43,3.54,3.38,3.48,3.43,0.05,1.46,175880.12,61010.827
487,000750.SZ,20180705,3.52,3.55,3.43,3.43,3.51,-0.08,-2.28,113470.5,39533.57
488,000750.SZ,20180704,3.53,3.56,3.49,3.51,3.55,-0.04,-1.13,90729.66,31894.686
489,000750.SZ,20180703,3.49,3.55,3.46,3.55,3.47,0.08,2.31,132967.49,46726.76
490,000750.SZ,20180702,3.55,3.6,3.45,3.47,3.57,-0.1,-2.8,140487.79,49678.901
