,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
263,600369.SH,20190618,4.71,4.72,4.64,4.68,4.71,-0.03,-0.6369,199749.66,93419.313
264,600369.SH,20190617,4.68,4.73,4.66,4.71,4.66,0.05,1.073,207782.03,97476.78
265,600369.SH,20190614,4.77,4.81,4.64,4.66,4.77,-0.11,-2.3061,311183.93,147321.807
266,600369.SH,20190613,4.76,4.84,4.7,4.77,4.75,0.02,0.4211,386873.96,184889.679
267,600369.SH,20190612,4.76,4.81,4.73,4.75,4.78,-0.03,-0.6276,398194.98,189694.692
268,600369.SH,20190611,4.53,4.82,4.5,4.78,4.53,0.25,5.5188,663720.54,312290.663
269,600369.SH,20190610,4.59,4.63,4.38,4.53,4.58,-0.05,-1.0917,317692.91,142914.197
270,600369.SH,20190606,4.63,4.68,4.58,4.58,4.64,-0.06,-1.2931,256861.88,118918.615
271,600369.SH,20190605,4.67,4.7,4.63,4.64,4.62,0.02,0.4329,255172.22,118994.709
272,600369.SH,20190604,4.65,4.67,4.59,4.62,4.67,-0.05,-1.0707,236893.89,109410.155
273,600369.SH,20190603,4.71,4.76,4.64,4.67,4.66,0.01,0.2146,252511.2,118634.736
274,600369.SH,20190531,4.71,4.73,4.66,4.66,4.7,-0.04,-0.8511,183531.8,86174.03
275,600369.SH,20190530,4.72,4.73,4.65,4.7,4.73,-0.03,-0.6342,233877.19,109556.471
276,600369.SH,20190529,4.68,4.79,4.67,4.73,4.7,0.03,0.6383,316898.96,150499.317
277,600369.SH,20190528,4.74,4.79,4.69,4.7,4.74,-0.04,-0.8439,311333.47,147441.638
278,600369.SH,20190527,4.59,4.78,4.57,4.74,4.59,0.15,3.268,434782.57,204332.627
279,600369.SH,20190524,4.54,4.63,4.54,4.59,4.57,0.02,0.4376,249063.7,114536.894
280,600369.SH,20190523,4.59,4.68,4.54,4.57,4.6,-0.03,-0.6522,316802.5,145995.387
281,600369.SH,20190522,4.69,4.7,4.58,4.6,4.67,-0.07,-1.4989,277282.45,128496.613
282,600369.SH,20190521,4.58,4.71,4.57,4.67,4.6,0.07,1.5217,337601.63,157165.892
283,600369.SH,20190520,4.53,4.66,4.47,4.6,4.54,0.06,1.3216,386962.22,176556.174
284,600369.SH,20190517,4.8,4.8,4.51,4.54,4.8,-0.26,-5.4167,506133.4,235145.826
285,600369.SH,20190516,4.73,4.82,4.73,4.8,4.75,0.05,1.0526,409231.14,195644.188
286,600369.SH,20190515,4.71,4.78,4.7,4.75,4.66,0.09,1.9313,438107.72,207754.141
287,600369.SH,20190514,4.65,4.77,4.63,4.66,4.71,-0.05,-1.0616,356378.62,167808.476
288,600369.SH,20190513,4.75,4.79,4.7,4.71,4.82,-0.11,-2.2822,394836.51,187100.673
289,600369.SH,20190510,4.68,4.89,4.6,4.82,4.63,0.19,4.1037,819960.31,391397.01
290,600369.SH,20190509,4.6,4.74,4.58,4.63,4.66,-0.03,-0.6438,438772.53,204903.564
291,600369.SH,20190508,4.6,4.78,4.57,4.66,4.76,-0.1,-2.1008,465093.35,218305.829
292,600369.SH,20190507,4.74,4.8,4.56,4.76,4.72,0.04,0.8475,778764.42,366842.815
293,600369.SH,20190506,5.01,5.08,4.72,4.72,5.24,-0.52,-9.9237,967772.56,469863.062
294,600369.SH,20190430,5.22,5.3,5.19,5.24,5.25,-0.01,-0.1905,582076.71,305856.842
295,600369.SH,20190429,5.51,5.54,5.18,5.25,5.62,-0.37,-6.5836,1070344.05,570328.935
296,600369.SH,20190426,5.5,5.7,5.46,5.62,5.56,0.06,1.0791,749233.82,418438.206
297,600369.SH,20190425,5.82,5.89,5.55,5.56,5.84,-0.28,-4.7945,808305.1,464035.962
298,600369.SH,20190424,5.81,5.86,5.74,5.84,5.82,0.02,0.3436,598553.81,347977.738
299,600369.SH,20190423,5.74,5.96,5.66,5.82,5.78,0.04,0.692,976992.11,568039.087
300,600369.SH,20190422,5.96,5.99,5.75,5.78,5.9,-0.12,-2.0339,763186.47,446119.133
301,600369.SH,20190419,5.85,5.96,5.83,5.9,5.84,0.06,1.0274,646377.59,380427.978
302,600369.SH,20190418,5.94,5.98,5.81,5.84,5.94,-0.1,-1.6835,728088.42,428933.668
303,600369.SH,20190417,6.06,6.06,5.91,5.94,6.06,-0.12,-1.9802,1087362.7,650026.654
304,600369.SH,20190416,5.8,6.15,5.72,6.06,5.89,0.17,2.8862,1608961.32,954017.286
305,600369.SH,20190415,6.36,6.5,5.86,5.89,6.1,-0.21,-3.4426,1985819.63,1224166.057
306,600369.SH,20190412,5.8,6.21,5.8,6.1,5.86,0.24,4.0956,2099072.61,1263663.539
307,600369.SH,20190411,6.11,6.15,5.79,5.86,6.27,-0.41,-6.5391,2557744.82,1525761.291
308,600369.SH,20190410,5.99,6.28,5.86,6.27,5.71,0.56,9.8074,4048887.83,2470862.892
309,600369.SH,20190409,5.62,5.76,5.58,5.71,5.67,0.04,0.7055,696754.77,395471.249
310,600369.SH,20190408,5.85,5.89,5.52,5.67,5.81,-0.14,-2.4096,1030943.26,590239.764
311,600369.SH,20190404,5.79,5.89,5.68,5.81,5.79,0.02,0.3454,1186413.0,684946.028
312,600369.SH,20190403,5.51,5.82,5.48,5.79,5.58,0.21,3.7634,1339488.03,761434.927
313,600369.SH,20190402,5.61,5.72,5.55,5.58,5.61,-0.03,-0.5348,940628.06,529670.961
314,600369.SH,20190401,5.5,5.71,5.46,5.61,5.53,0.08,1.4467,1307512.35,730627.191
315,600369.SH,20190329,5.2,5.54,5.18,5.53,5.14,0.39,7.5875,1257669.11,679307.265
316,600369.SH,20190328,5.16,5.28,5.1,5.14,5.19,-0.05,-0.9634,390758.77,202565.9
317,600369.SH,20190327,5.19,5.23,5.13,5.19,5.14,0.05,0.9728,417176.28,216305.698
318,600369.SH,20190326,5.29,5.34,5.11,5.14,5.27,-0.13,-2.4668,574880.18,299759.081
319,600369.SH,20190325,5.31,5.41,5.26,5.27,5.48,-0.21,-3.8321,795491.51,423554.353
320,600369.SH,20190322,5.62,5.63,5.38,5.48,5.62,-0.14,-2.4911,895949.07,492945.615
321,600369.SH,20190321,5.57,5.8,5.47,5.62,5.56,0.06,1.0791,1515646.95,855189.653
322,600369.SH,20190320,5.36,5.6,5.32,5.56,5.37,0.19,3.5382,1089713.22,597976.894
323,600369.SH,20190319,5.4,5.45,5.33,5.37,5.41,-0.04,-0.7394,565626.37,304789.078
324,600369.SH,20190318,5.27,5.42,5.16,5.41,5.25,0.16,3.0476,699174.85,371943.324
325,600369.SH,20190315,5.25,5.34,5.2,5.25,5.18,0.07,1.3514,584762.77,308125.425
326,600369.SH,20190314,5.31,5.43,5.1,5.18,5.41,-0.23,-4.2514,880357.05,463159.443
327,600369.SH,20190313,5.56,5.6,5.35,5.41,5.59,-0.18,-3.22,908701.25,496011.491
328,600369.SH,20190312,5.54,5.72,5.46,5.59,5.5,0.09,1.6364,1167358.63,652187.657
329,600369.SH,20190311,5.36,5.58,5.22,5.5,5.46,0.04,0.7326,1215197.78,658635.336
330,600369.SH,20190308,5.78,5.86,5.46,5.46,6.07,-0.61,-10.0494,1844328.93,1045763.091
331,600369.SH,20190307,5.75,6.36,5.68,6.07,5.85,0.22,3.7607,2724120.3,1624622.091
332,600369.SH,20190306,5.52,5.95,5.48,5.85,5.53,0.32,5.7866,2146435.21,1217773.784
333,600369.SH,20190305,5.4,5.58,5.36,5.53,5.55,-0.02,-0.3604,1027266.39,561629.595
334,600369.SH,20190304,5.43,5.89,5.25,5.55,5.39,0.16,2.9685,2122085.66,1176020.041
335,600369.SH,20190301,5.28,5.51,5.15,5.39,5.19,0.2,3.8536,1404496.76,748923.278
336,600369.SH,20190228,5.5,5.58,5.14,5.19,5.71,-0.52,-9.1068,1756303.96,935039.396
337,600369.SH,20190227,5.36,5.82,5.32,5.71,5.41,0.3,5.5453,2461721.07,1376512.333
338,600369.SH,20190226,5.45,5.73,5.26,5.41,5.21,0.2,3.8388,2905832.62,1595562.885
339,600369.SH,20190225,5.0,5.21,4.82,5.21,4.74,0.47,9.9156,2102906.66,1067321.068
340,600369.SH,20190222,4.33,4.74,4.29,4.74,4.31,0.43,9.9768,1600452.23,724408.582
341,600369.SH,20190221,4.29,4.47,4.25,4.31,4.32,-0.01,-0.2315,972496.2,422933.604
342,600369.SH,20190220,4.26,4.37,4.24,4.32,4.28,0.04,0.9346,516648.27,221921.821
343,600369.SH,20190219,4.33,4.47,4.23,4.28,4.32,-0.04,-0.9259,902741.6,391468.467
344,600369.SH,20190218,4.14,4.36,4.13,4.32,4.1,0.22,5.3659,753241.09,319771.653
345,600369.SH,20190215,4.12,4.19,4.1,4.1,4.14,-0.04,-0.9662,375182.93,155362.625
346,600369.SH,20190214,4.16,4.19,4.11,4.14,4.17,-0.03,-0.7194,386338.95,160250.235
347,600369.SH,20190213,4.02,4.2,4.0,4.17,4.02,0.15,3.7313,604761.0,249435.022
348,600369.SH,20190212,4.03,4.06,3.98,4.02,4.03,-0.01,-0.2481,289172.97,116267.834
349,600369.SH,20190211,4.0,4.05,4.0,4.03,3.98,0.05,1.2563,228827.12,92019.91
350,600369.SH,20190201,3.91,3.98,3.91,3.98,3.85,0.13,3.3766,232777.47,92017.274
351,600369.SH,20190131,3.81,3.91,3.81,3.85,3.8,0.05,1.3158,233063.14,90021.141
352,600369.SH,20190130,3.79,3.86,3.76,3.8,3.83,-0.03,-0.7833,157867.44,60310.515
353,600369.SH,20190129,3.89,3.9,3.74,3.83,3.9,-0.07,-1.7949,205918.09,78535.096
354,600369.SH,20190128,3.96,4.02,3.89,3.9,3.93,-0.03,-0.7634,251927.52,99446.208
355,600369.SH,20190125,4.05,4.06,3.92,3.93,4.05,-0.12,-2.963,289627.49,115888.053
356,600369.SH,20190124,4.01,4.11,4.01,4.05,4.0,0.05,1.25,384881.7,156457.396
357,600369.SH,20190123,4.02,4.03,3.98,4.0,4.01,-0.01,-0.2494,164556.0,65861.154
358,600369.SH,20190122,4.03,4.05,4.0,4.01,4.02,-0.01,-0.2488,237604.57,95671.556
359,600369.SH,20190121,4.06,4.07,4.01,4.02,4.05,-0.03,-0.7407,243871.58,98393.504
360,600369.SH,20190118,4.04,4.08,3.99,4.05,4.02,0.03,0.7463,290840.85,117440.057
361,600369.SH,20190117,4.09,4.11,4.01,4.02,4.07,-0.05,-1.2285,255224.61,103527.224
362,600369.SH,20190116,4.13,4.15,4.05,4.07,4.17,-0.1,-2.3981,382754.18,156378.106
363,600369.SH,20190115,4.08,4.2,4.05,4.17,4.06,0.11,2.7094,667785.9,276132.484
364,600369.SH,20190114,4.13,4.19,4.04,4.06,4.06,0.0,0.0,482028.86,197391.836
365,600369.SH,20190111,4.08,4.15,4.02,4.06,4.05,0.01,0.2469,514724.27,209769.673
366,600369.SH,20190110,4.2,4.22,4.03,4.05,4.3,-0.25,-5.814,945112.57,390512.815
367,600369.SH,20190109,4.3,4.4,4.24,4.3,4.34,-0.04,-0.9217,1191303.61,512938.011
368,600369.SH,20190108,4.05,4.49,4.01,4.34,4.08,0.26,6.3725,1690393.81,733223.267
369,600369.SH,20190107,4.09,4.18,4.01,4.08,4.03,0.05,1.2407,1110695.24,454105.161
370,600369.SH,20190104,3.63,4.03,3.62,4.03,3.66,0.37,10.1093,1069519.83,418187.446
371,600369.SH,20190103,3.52,3.76,3.5,3.66,3.53,0.13,3.6827,385995.71,141401.71
372,600369.SH,20190102,3.5,3.56,3.45,3.53,3.48,0.05,1.4368,182864.6,64022.153
373,600369.SH,20181228,3.42,3.58,3.41,3.48,3.41,0.07,2.0528,266249.72,93292.115
374,600369.SH,20181227,3.5,3.53,3.4,3.41,3.44,-0.03,-0.8721,149940.0,52085.226
375,600369.SH,20181226,3.49,3.5,3.42,3.44,3.48,-0.04,-1.1494,161218.56,55686.48
376,600369.SH,20181225,3.56,3.57,3.38,3.48,3.61,-0.13,-3.6011,268768.6,92810.373
377,600369.SH,20181224,3.65,3.67,3.58,3.61,3.62,-0.01,-0.2762,142856.13,51724.891
378,600369.SH,20181221,3.64,3.69,3.6,3.62,3.69,-0.07,-1.897,163675.88,59598.885
379,600369.SH,20181220,3.62,3.71,3.6,3.69,3.63,0.06,1.6529,215470.85,78753.702
380,600369.SH,20181219,3.75,3.75,3.63,3.63,3.73,-0.1,-2.681,171585.0,63141.074
381,600369.SH,20181218,3.78,3.81,3.68,3.73,3.8,-0.07,-1.8421,181855.91,67872.041
382,600369.SH,20181217,3.77,3.82,3.73,3.8,3.78,0.02,0.5291,147006.73,55564.995
383,600369.SH,20181214,3.86,3.87,3.76,3.78,3.88,-0.1,-2.5773,201875.75,77121.043
384,600369.SH,20181213,3.84,3.93,3.79,3.88,3.84,0.04,1.0417,297098.58,115232.541
385,600369.SH,20181212,3.82,3.88,3.81,3.84,3.82,0.02,0.5236,151484.02,58217.659
386,600369.SH,20181211,3.82,3.83,3.78,3.82,3.78,0.04,1.0582,142717.25,54265.446
387,600369.SH,20181210,3.83,3.83,3.75,3.78,3.83,-0.05,-1.3055,151148.9,57175.602
388,600369.SH,20181207,3.81,3.85,3.79,3.83,3.81,0.02,0.5249,144420.72,55129.619
389,600369.SH,20181206,3.86,3.87,3.75,3.81,3.89,-0.08,-2.0566,238882.95,90903.548
390,600369.SH,20181205,3.9,3.93,3.86,3.89,3.97,-0.08,-2.0151,232401.8,90553.814
391,600369.SH,20181204,3.93,3.98,3.91,3.97,3.93,0.04,1.0178,228119.75,90027.487
392,600369.SH,20181203,3.99,4.08,3.92,3.93,3.82,0.11,2.8796,460260.46,182922.001
393,600369.SH,20181130,3.76,3.84,3.69,3.82,3.76,0.06,1.5957,329443.63,124259.018
394,600369.SH,20181129,3.98,4.02,3.73,3.76,3.97,-0.21,-5.2897,420340.32,163719.815
395,600369.SH,20181128,3.85,4.0,3.81,3.97,3.87,0.1,2.584,489163.75,191970.329
396,600369.SH,20181127,3.88,3.92,3.8,3.87,3.85,0.02,0.5195,296425.16,114386.262
397,600369.SH,20181126,3.84,3.87,3.75,3.85,3.82,0.03,0.7853,256206.44,98244.925
398,600369.SH,20181123,3.96,4.01,3.81,3.82,3.98,-0.16,-4.0201,488881.47,190931.01
399,600369.SH,20181122,4.08,4.13,3.91,3.98,4.07,-0.09,-2.2113,542485.27,217454.59
400,600369.SH,20181121,4.01,4.14,4.0,4.07,4.07,0.0,0.0,519108.0,211051.009
401,600369.SH,20181120,4.29,4.38,4.04,4.07,4.33,-0.26,-6.0046,937377.42,395300.537
402,600369.SH,20181119,4.18,4.39,4.17,4.33,4.22,0.11,2.6066,990215.43,425389.437
403,600369.SH,20181116,4.16,4.43,4.13,4.22,4.17,0.05,1.199,1018406.98,434874.354
404,600369.SH,20181115,4.07,4.21,4.03,4.17,4.09,0.08,1.956,682216.44,282935.029
405,600369.SH,20181114,4.08,4.28,4.06,4.09,4.15,-0.06,-1.4458,929473.55,385598.39
406,600369.SH,20181113,3.88,4.29,3.85,4.15,3.93,0.22,5.598,1186540.1,481490.375
407,600369.SH,20181112,3.83,3.94,3.8,3.93,3.84,0.09,2.3438,514860.01,199121.94
408,600369.SH,20181109,3.81,3.9,3.79,3.84,3.81,0.03,0.7874,460330.75,177311.399
409,600369.SH,20181108,3.94,3.96,3.76,3.81,3.91,-0.1,-2.5575,647493.21,250815.349
410,600369.SH,20181107,3.9,3.95,3.86,3.91,3.93,-0.02,-0.5089,455856.79,178175.55
411,600369.SH,20181106,3.99,4.04,3.86,3.93,4.04,-0.11,-2.7228,718493.12,282187.505
412,600369.SH,20181105,4.03,4.08,3.94,4.04,4.04,0.0,0.0,721709.98,290412.963
413,600369.SH,20181102,4.05,4.1,3.95,4.04,3.98,0.06,1.5075,746710.74,300258.511
414,600369.SH,20181101,4.08,4.29,3.97,3.98,4.08,-0.1,-2.451,1175554.38,485215.768
415,600369.SH,20181031,4.15,4.23,4.04,4.08,4.28,-0.2,-4.6729,1140185.84,468861.176
416,600369.SH,20181030,3.93,4.31,3.78,4.28,3.92,0.36,9.1837,1727072.11,713639.617
417,600369.SH,20181029,3.91,4.04,3.89,3.92,4.01,-0.09,-2.2444,678817.56,267976.769
418,600369.SH,20181026,4.0,4.13,3.82,4.01,3.97,0.04,1.0076,1535422.71,613362.491
419,600369.SH,20181025,3.51,3.97,3.45,3.97,3.61,0.36,9.9723,1404334.05,524081.751
420,600369.SH,20181024,3.32,3.71,3.3,3.61,3.37,0.24,7.1217,1189549.41,425883.262
421,600369.SH,20181023,3.42,3.55,3.33,3.37,3.29,0.08,2.4316,858432.02,294805.058
422,600369.SH,20181022,3.01,3.29,3.01,3.29,2.99,0.3,10.0334,453488.62,145147.129
423,600369.SH,20181019,2.87,3.0,2.83,2.99,2.93,0.06,2.0478,359453.31,104588.668
424,600369.SH,20181018,2.96,2.97,2.91,2.93,2.98,-0.05,-1.6779,121036.39,35739.778
425,600369.SH,20181017,2.95,3.0,2.91,2.98,2.92,0.06,2.0548,138292.31,40816.905
426,600369.SH,20181016,2.96,3.02,2.88,2.92,2.96,-0.04,-1.3514,177060.0,52138.427
427,600369.SH,20181015,3.0,3.04,2.95,2.96,2.98,-0.02,-0.6711,134781.76,40441.879
428,600369.SH,20181012,3.05,3.08,2.92,2.98,3.09,-0.11,-3.5599,236586.76,71285.157
429,600369.SH,20181011,3.33,3.36,3.09,3.09,3.43,-0.34,-9.9125,250274.02,80736.052
430,600369.SH,20181010,3.44,3.46,3.41,3.43,3.43,0.0,0.0,65024.0,22320.819
431,600369.SH,20181009,3.49,3.5,3.4,3.43,3.47,-0.04,-1.1527,111760.28,38621.565
432,600369.SH,20181008,3.54,3.54,3.47,3.47,3.57,-0.1,-2.8011,138284.96,48368.958
433,600369.SH,20180928,3.55,3.58,3.53,3.57,3.54,0.03,0.8475,66810.68,23797.604
434,600369.SH,20180927,3.6,3.6,3.54,3.54,3.59,-0.05,-1.3928,65957.0,23529.462
435,600369.SH,20180926,3.59,3.63,3.57,3.59,3.58,0.01,0.2793,89822.14,32370.24
436,600369.SH,20180925,3.59,3.6,3.57,3.58,3.62,-0.04,-1.105,87015.14,31194.579
437,600369.SH,20180921,3.55,3.63,3.53,3.62,3.56,0.06,1.6854,165256.14,59276.78
438,600369.SH,20180920,3.57,3.59,3.55,3.56,3.57,-0.01,-0.2801,62371.48,22224.96
439,600369.SH,20180919,3.54,3.59,3.53,3.57,3.55,0.02,0.5634,89752.08,32023.513
440,600369.SH,20180918,3.5,3.57,3.48,3.55,3.5,0.05,1.4286,85033.0,29979.029
441,600369.SH,20180917,3.51,3.52,3.48,3.5,3.53,-0.03,-0.8499,72095.75,25211.181
442,600369.SH,20180914,3.54,3.54,3.52,3.53,3.54,-0.01,-0.2825,59325.0,20934.483
443,600369.SH,20180913,3.51,3.54,3.49,3.54,3.49,0.05,1.4327,91946.0,32321.683
444,600369.SH,20180912,3.49,3.53,3.48,3.49,3.5,-0.01,-0.2857,91088.98,31889.294
445,600369.SH,20180911,3.49,3.53,3.48,3.5,3.5,0.0,0.0,77849.42,27256.711
446,600369.SH,20180910,3.62,3.63,3.49,3.5,3.62,-0.12,-3.3149,156485.75,55182.533
447,600369.SH,20180907,3.61,3.66,3.6,3.62,3.62,0.0,0.0,82741.01,29984.18
448,600369.SH,20180906,3.63,3.66,3.61,3.62,3.63,-0.01,-0.2755,50859.0,18490.384
449,600369.SH,20180905,3.65,3.68,3.62,3.63,3.67,-0.04,-1.0899,92826.79,33936.2
450,600369.SH,20180904,3.62,3.68,3.6,3.67,3.61,0.06,1.662,126738.35,46159.02
451,600369.SH,20180903,3.64,3.65,3.58,3.61,3.65,-0.04,-1.0959,143679.2,51907.077
452,600369.SH,20180831,3.65,3.68,3.63,3.65,3.66,-0.01,-0.2732,77930.87,28455.429
453,600369.SH,20180830,3.69,3.71,3.65,3.66,3.7,-0.04,-1.0811,79124.77,29082.804
454,600369.SH,20180829,3.74,3.74,3.69,3.7,3.73,-0.03,-0.8043,70746.02,26222.067
455,600369.SH,20180828,3.77,3.77,3.72,3.73,3.77,-0.04,-1.061,75575.94,28326.732
456,600369.SH,20180827,3.71,3.78,3.7,3.77,3.71,0.06,1.6173,131301.63,49163.786
457,600369.SH,20180824,3.69,3.74,3.66,3.71,3.69,0.02,0.542,98346.27,36392.267
458,600369.SH,20180823,3.65,3.72,3.65,3.69,3.66,0.03,0.8197,100317.84,36951.795
459,600369.SH,20180822,3.67,3.68,3.64,3.66,3.68,-0.02,-0.5435,78036.0,28574.651
460,600369.SH,20180821,3.66,3.69,3.64,3.68,3.64,0.04,1.0989,105517.28,38709.336
461,600369.SH,20180820,3.62,3.69,3.59,3.64,3.61,0.03,0.831,125383.99,45515.841
462,600369.SH,20180817,3.72,3.73,3.61,3.61,3.69,-0.08,-2.168,168284.28,61717.378
463,600369.SH,20180816,3.66,3.76,3.59,3.69,3.67,0.02,0.545,185334.53,68432.504
464,600369.SH,20180815,3.79,3.79,3.66,3.67,3.78,-0.11,-2.9101,155377.45,57714.709
465,600369.SH,20180814,3.81,3.82,3.76,3.78,3.82,-0.04,-1.0471,129686.11,49143.135
466,600369.SH,20180813,3.81,3.83,3.76,3.82,3.86,-0.04,-1.0363,105642.28,40080.903
467,600369.SH,20180810,3.85,3.88,3.83,3.86,3.87,-0.01,-0.2584,98608.42,37954.885
468,600369.SH,20180809,3.82,3.9,3.82,3.87,3.83,0.04,1.0444,194441.9,75209.544
469,600369.SH,20180808,3.84,3.86,3.82,3.83,3.84,-0.01,-0.2604,120716.02,46400.673
470,600369.SH,20180807,3.7,3.85,3.7,3.84,3.71,0.13,3.504,141545.62,53554.08
471,600369.SH,20180806,3.66,3.74,3.66,3.71,3.67,0.04,1.0899,142915.52,53064.571
472,600369.SH,20180803,3.7,3.74,3.66,3.67,3.69,-0.02,-0.542,79343.04,29346.95
473,600369.SH,20180802,3.78,3.79,3.64,3.69,3.79,-0.1,-2.6385,158541.76,58727.744
474,600369.SH,20180801,3.85,3.91,3.79,3.79,3.87,-0.08,-2.0672,123902.83,47822.943
475,600369.SH,20180731,3.83,3.88,3.83,3.87,3.84,0.03,0.7813,84102.03,32461.816
476,600369.SH,20180730,3.91,3.93,3.81,3.84,3.91,-0.07,-1.7903,157493.82,60687.361
477,600369.SH,20180727,3.88,4.01,3.86,3.91,3.87,0.04,1.0336,220707.86,86883.612
478,600369.SH,20180726,3.89,3.94,3.86,3.87,3.88,-0.01,-0.2577,143445.71,55819.1
479,600369.SH,20180725,3.89,3.91,3.87,3.88,3.91,-0.03,-0.7673,121828.6,47321.968
480,600369.SH,20180724,3.77,3.95,3.77,3.91,3.79,0.12,3.1662,324267.36,126250.951
481,600369.SH,20180723,3.73,3.83,3.68,3.79,3.74,0.05,1.3369,181145.48,68126.776
482,600369.SH,20180720,3.68,3.77,3.61,3.74,3.67,0.07,1.9074,187508.6,69454.211
483,600369.SH,20180719,3.75,3.78,3.7,3.72,3.75,-0.03,-0.8,65805.57,24550.512
484,600369.SH,20180718,3.76,3.8,3.75,3.75,3.77,-0.02,-0.53,68160.0,25732.633
485,600369.SH,20180717,3.77,3.78,3.73,3.77,3.77,0.0,0.0,71412.69,26797.058
486,600369.SH,20180716,3.78,3.81,3.74,3.77,3.8,-0.03,-0.79,80418.24,30341.981
487,600369.SH,20180713,3.83,3.83,3.79,3.8,3.83,-0.03,-0.78,83945.59,31955.279
488,600369.SH,20180712,3.71,3.84,3.71,3.83,3.7,0.13,3.51,139306.48,52848.111
489,600369.SH,20180711,3.8,3.81,3.66,3.7,3.84,-0.14,-3.65,125213.85,46668.18
490,600369.SH,20180710,3.83,3.86,3.81,3.84,3.85,-0.01,-0.26,109888.46,42031.013
491,600369.SH,20180709,3.77,3.86,3.76,3.85,3.77,0.08,2.12,112367.41,43064.565
492,600369.SH,20180706,3.7,3.83,3.67,3.77,3.7,0.07,1.89,155595.99,58405.594
493,600369.SH,20180705,3.77,3.82,3.68,3.7,3.77,-0.07,-1.86,98964.86,37193.313
494,600369.SH,20180704,3.8,3.82,3.75,3.77,3.81,-0.04,-1.05,76137.98,28803.823
495,600369.SH,20180703,3.74,3.82,3.72,3.81,3.74,0.07,1.87,120094.89,45433.553
496,600369.SH,20180702,3.84,3.84,3.71,3.74,3.85,-0.11,-2.86,127116.52,48114.262
